ifim_site_name,ifim_da_sqmi,ifim_maf_cfs,metric,flow,pctchg
Staunton,2975,3262.912,rhsi_adult,Oct,-34.41007171
Staunton,2975,3262.912,rhsi_yoy,Oct,32.43462349
Staunton,2975,3262.912,cc_juv_summ,Oct,-13.55426163
Staunton,2975,3262.912,cc_juv_fall,Oct,-21.62415037
Staunton,2975,3262.912,we_adult,Oct,-27.91493551
Staunton,2975,3262.912,we_fry,Oct,-100
Staunton,2975,3262.912,we_juv,Oct,-30.79592976
Staunton,2975,3262.912,stb_adult,Oct,-43.91932428
Staunton,2975,3262.912,stb_spawn,Oct,-51.51559019
Staunton,2975,3262.912,stb_fry,Oct,-51.60542953
Staunton,2975,3262.912,stb_juv,Oct,-43.91932428
Staunton,2975,3262.912,spb_adult,Oct,-48.13247376
Staunton,2975,3262.912,spb_spawn,Oct,-40.40944216
Staunton,2975,3262.912,spb_fry,Oct,-25.17728945
Staunton,2975,3262.912,spb_juv,Oct,-20.37158692
Staunton,2975,3262.912,lmb_adult,Oct,-4.862791156
Staunton,2975,3262.912,lmb_spawn,Oct,-2.007441163
Staunton,2975,3262.912,lmb_fry,Oct,126.0953826
Staunton,2975,3262.912,lmb_juv,Oct,3.489944784
Staunton,2975,3262.912,chub_adult,Oct,-5.413225808
Staunton,2975,3262.912,chub_spawn,Oct,-27.98983455
Staunton,2975,3262.912,cd_adult,Nov,-3.971501658
Staunton,2975,3262.912,bd_low_grad,Nov,144.7698839
Staunton,2975,3262.912,bd_high_grad,Nov,35.25768517
Staunton,2975,3262.912,shallow_slow,Nov,173.2750169
Staunton,2975,3262.912,shallow_fast,Nov,-0.831950228
Staunton,2975,3262.912,deep_slow,Nov,-16.50158093
Staunton,2975,3262.912,deep_fast,Nov,-38.23667964
Staunton,2975,3262.912,as_fry,Nov,-53.80313243
Staunton,2975,3262.912,as_juv,Nov,-53.80313243
Staunton,2975,3262.912,nh_adult,Nov,-16.50158093
Staunton,2975,3262.912,nh_spawn,Nov,-8.777715342
Staunton,2975,3262.912,nh_yoy,Nov,173.2750169
Staunton,2975,3262.912,rhg_adult,Nov,-6.769000741
Staunton,2975,3262.912,rhg_juv,Nov,-34.32870689
Staunton,2975,3262.912,rhg_yoy,Nov,92.09736946
Staunton,2975,3262.912,rhsh_adult,Nov,-39.63101161
Staunton,2975,3262.912,rhsh_juv,Nov,-25.86297252
Staunton,2975,3262.912,rhsh_spawn,Nov,-9.299872843
Staunton,2975,3262.912,rhsh_yoy,Nov,15.43525983
Staunton,2975,3262.912,rhsi_adult,Nov,-33.51454366
Staunton,2975,3262.912,rhsi_yoy,Nov,57.53343504
Staunton,2975,3262.912,cc_juv_summ,Nov,-9.197957155
Staunton,2975,3262.912,cc_juv_fall,Nov,-16.65657179
Staunton,2975,3262.912,we_adult,Nov,-46.0339858
Staunton,2975,3262.912,we_fry,Nov,-100
Staunton,2975,3262.912,we_juv,Nov,-40.34574011
Staunton,2975,3262.912,stb_adult,Nov,-48.84568457
Staunton,2975,3262.912,stb_spawn,Nov,-57.58182207
Staunton,2975,3262.912,stb_fry,Nov,-57.64335837
Staunton,2975,3262.912,stb_juv,Nov,-48.84568457
Staunton,2975,3262.912,spb_adult,Nov,-44.04073632
Staunton,2975,3262.912,spb_spawn,Nov,-48.84351695
Staunton,2975,3262.912,spb_fry,Nov,-29.54031721
Staunton,2975,3262.912,spb_juv,Nov,-17.47467244
Staunton,2975,3262.912,lmb_adult,Nov,2.381577388
Staunton,2975,3262.912,lmb_spawn,Nov,20.37254625
Staunton,2975,3262.912,lmb_fry,Nov,128.3686299
Staunton,2975,3262.912,lmb_juv,Nov,-4.399449177
Staunton,2975,3262.912,chub_adult,Nov,19.2328896
Staunton,2975,3262.912,chub_spawn,Nov,-0.831950228
Staunton,2975,3262.912,cd_adult,Dec,-0.214466352
Staunton,2975,3262.912,bd_low_grad,Dec,110.1207036
Staunton,2975,3262.912,bd_high_grad,Dec,34.46320241
Staunton,2975,3262.912,shallow_slow,Dec,64.97478463
Staunton,2975,3262.912,shallow_fast,Dec,51.32375853
Staunton,2975,3262.912,deep_slow,Dec,-9.435273676
Staunton,2975,3262.912,deep_fast,Dec,-23.54953042
Staunton,2975,3262.912,as_fry,Dec,-52.94727687
Staunton,2975,3262.912,as_juv,Dec,-52.94727687
Staunton,2975,3262.912,nh_adult,Dec,-9.435273676
Staunton,2975,3262.912,nh_spawn,Dec,2.018041863
Staunton,2975,3262.912,nh_yoy,Dec,64.97478463
Staunton,2975,3262.912,rhg_adult,Dec,-6.567999755
Staunton,2975,3262.912,rhg_juv,Dec,-29.45530367
Staunton,2975,3262.912,rhg_yoy,Dec,116.8652218
Staunton,2975,3262.912,rhsh_adult,Dec,-34.99175252
Staunton,2975,3262.912,rhsh_juv,Dec,-15.0929152
Staunton,2975,3262.912,rhsh_spawn,Dec,1.901273838
Staunton,2975,3262.912,rhsh_yoy,Dec,29.42475852
Staunton,2975,3262.912,rhsi_adult,Dec,-30.68619466
Staunton,2975,3262.912,rhsi_yoy,Dec,84.25407817
Staunton,2975,3262.912,cc_juv_summ,Dec,-7.479248582
Staunton,2975,3262.912,cc_juv_fall,Dec,-5.382209873
Staunton,2975,3262.912,we_adult,Dec,-55.94520922
Staunton,2975,3262.912,we_fry,Dec,-21.48738122
Staunton,2975,3262.912,we_juv,Dec,-48.133851
Staunton,2975,3262.912,stb_adult,Dec,-47.57765781
Staunton,2975,3262.912,stb_spawn,Dec,-58.95199411
Staunton,2975,3262.912,stb_fry,Dec,-58.99249635
Staunton,2975,3262.912,stb_juv,Dec,-47.57765781
Staunton,2975,3262.912,spb_adult,Dec,-35.04817171
Staunton,2975,3262.912,spb_spawn,Dec,-59.77942636
Staunton,2975,3262.912,spb_fry,Dec,-22.46845704
Staunton,2975,3262.912,spb_juv,Dec,-13.48757047
Staunton,2975,3262.912,lmb_adult,Dec,3.682105458
Staunton,2975,3262.912,lmb_spawn,Dec,38.60842198
Staunton,2975,3262.912,lmb_fry,Dec,-26.1390852
Staunton,2975,3262.912,lmb_juv,Dec,-5.073767015
Staunton,2975,3262.912,chub_adult,Dec,64.54711762
Staunton,2975,3262.912,chub_spawn,Dec,51.32375853
T8&9,11515.8,12744.303,bg_fry,MAF,82.08883509
T8&9,11515.8,12744.303,bg_juv,MAF,54.94014765
T8&9,11515.8,12744.303,bg_spawn,MAF,-5.414456313
T8&9,11515.8,12744.303,bg_adult,MAF,2.316114594
T8&9,11515.8,12744.303,cc_fry,MAF,-23.56847793
T8&9,11515.8,12744.303,cc_adult,MAF,-6.542028249
T8&9,11515.8,12744.303,cc_spawn,MAF,-4.167899359
T8&9,11515.8,12744.303,gd_spawn,MAF,-23.1214305
T8&9,11515.8,12744.303,gd_juv,MAF,5.315981505
T8&9,11515.8,12744.303,gd_adult,MAF,-18.00119778
T8&9,11515.8,12744.303,gs_fry,MAF,7.009986624
T8&9,11515.8,12744.303,gs_juv,MAF,-6.78023652
T8&9,11515.8,12744.303,gs_adult,MAF,-7.197870683
T8&9,11515.8,12744.303,gs_spawn,MAF,-2.802528514
T8&9,11515.8,12744.303,smb_fry,MAF,-2.719441124
T8&9,11515.8,12744.303,smb_juv,MAF,0
T8&9,11515.8,12744.303,smb_spawn,MAF,-7.626153915
T8&9,11515.8,12744.303,smb_inc,MAF,-34.02360039
T8&9,11515.8,12744.303,smb_adult,MAF,-12.37609636
T8&9,11515.8,12744.303,ws_fry,MAF,7.828129113
T8&9,11515.8,12744.303,ws_spawn,MAF,-6.965642184
T8&9,11515.8,12744.303,bg_fry,Jan,253.8423718
T8&9,11515.8,12744.303,bg_juv,Jan,155.7438343
T8&9,11515.8,12744.303,bg_spawn,Jan,8.936870488
T8&9,11515.8,12744.303,bg_adult,Jan,26.90038525
T8&9,11515.8,12744.303,cc_fry,Jan,-28.8372662
T8&9,11515.8,12744.303,cc_adult,Jan,-6.71978693
T8&9,11515.8,12744.303,cc_spawn,Jan,1.52018701
T8&9,11515.8,12744.303,gd_spawn,Jan,-21.22764448
T8&9,11515.8,12744.303,gd_juv,Jan,30.61361853
T8&9,11515.8,12744.303,gd_adult,Jan,-10.78629192
T8&9,11515.8,12744.303,gs_fry,Jan,29.15223016
T8&9,11515.8,12744.303,gs_juv,Jan,-8.511336248
T8&9,11515.8,12744.303,gs_adult,Jan,-8.421500535
T8&9,11515.8,12744.303,gs_spawn,Jan,0
T8&9,11515.8,12744.303,smb_fry,Jan,3.380144944
T8&9,11515.8,12744.303,smb_juv,Jan,0
T8&9,11515.8,12744.303,smb_spawn,Jan,0
T8&9,11515.8,12744.303,smb_inc,Jan,-27.17862289
T8&9,11515.8,12744.303,smb_adult,Jan,-14.70557824
T8&9,11515.8,12744.303,ws_fry,Jan,35.97704672
T8&9,11515.8,12744.303,ws_spawn,Jan,12.01008489
T8&9,11515.8,12744.303,bg_fry,Feb,338.6704291
T8&9,11515.8,12744.303,bg_juv,Feb,201.9875294
T8&9,11515.8,12744.303,bg_spawn,Feb,11.62188567
T8&9,11515.8,12744.303,bg_adult,Feb,32.23359403
T8&9,11515.8,12744.303,cc_fry,Feb,-31.45239816
T8&9,11515.8,12744.303,cc_adult,Feb,-6.593231695
T8&9,11515.8,12744.303,cc_spawn,Feb,1.62464009
T8&9,11515.8,12744.303,gd_spawn,Feb,-20.88090427
T8&9,11515.8,12744.303,gd_juv,Feb,35.8240223
T8&9,11515.8,12744.303,gd_adult,Feb,-10.77084451
T8&9,11515.8,12744.303,gs_fry,Feb,33.16012291
T8&9,11515.8,12744.303,gs_juv,Feb,-8.497970469
T8&9,11515.8,12744.303,gs_adult,Feb,-8.407286602
T8&9,11515.8,12744.303,gs_spawn,Feb,0
T8&9,11515.8,12744.303,smb_fry,Feb,4.547388532
T8&9,11515.8,12744.303,smb_juv,Feb,0
T8&9,11515.8,12744.303,smb_spawn,Feb,0
T8&9,11515.8,12744.303,smb_inc,Feb,-25.65114678
T8&9,11515.8,12744.303,smb_adult,Feb,-15.51871284
T8&9,11515.8,12744.303,ws_fry,Feb,42.07726549
T8&9,11515.8,12744.303,ws_spawn,Feb,18.43169047
T8&9,11515.8,12744.303,bg_fry,Mar,443.2155098
T8&9,11515.8,12744.303,bg_juv,Mar,248.1792948
T8&9,11515.8,12744.303,bg_spawn,Mar,13.31646871
T8&9,11515.8,12744.303,bg_adult,Mar,35.84127456
T8&9,11515.8,12744.303,cc_fry,Mar,-32.83023339
T8&9,11515.8,12744.303,cc_adult,Mar,-6.63731613
T8&9,11515.8,12744.303,cc_spawn,Mar,1.687625154
T8&9,11515.8,12744.303,gd_spawn,Mar,-20.63938336
T8&9,11515.8,12744.303,gd_juv,Mar,39.36617857
T8&9,11515.8,12744.303,gd_adult,Mar,-10.71274501
T8&9,11515.8,12744.303,gs_fry,Mar,35.83666847
T8&9,11515.8,12744.303,gs_juv,Mar,-8.565344157
T8&9,11515.8,12744.303,gs_adult,Mar,-8.428756068
T8&9,11515.8,12744.303,gs_spawn,Mar,0
T8&9,11515.8,12744.303,smb_fry,Mar,5.262955203
T8&9,11515.8,12744.303,smb_juv,Mar,0
T8&9,11515.8,12744.303,smb_spawn,Mar,0
T8&9,11515.8,12744.303,smb_inc,Mar,-24.79388156
T8&9,11515.8,12744.303,smb_adult,Mar,-15.97977065
T8&9,11515.8,12744.303,ws_fry,Mar,46.30580068
T8&9,11515.8,12744.303,ws_spawn,Mar,22.66450311
T8&9,11515.8,12744.303,bg_fry,Apr,NA
T8&9,11515.8,12744.303,bg_juv,Apr,NA
T8&9,11515.8,12744.303,bg_spawn,Apr,NA
T8&9,11515.8,12744.303,bg_adult,Apr,NA
T8&9,11515.8,12744.303,cc_fry,Apr,NA
T8&9,11515.8,12744.303,cc_adult,Apr,NA
T8&9,11515.8,12744.303,cc_spawn,Apr,NA
T8&9,11515.8,12744.303,gd_spawn,Apr,NA
T8&9,11515.8,12744.303,gd_juv,Apr,NA
T8&9,11515.8,12744.303,gd_adult,Apr,NA
T8&9,11515.8,12744.303,gs_fry,Apr,NA
T8&9,11515.8,12744.303,gs_juv,Apr,NA
T8&9,11515.8,12744.303,gs_adult,Apr,NA
T8&9,11515.8,12744.303,gs_spawn,Apr,NA
T8&9,11515.8,12744.303,smb_fry,Apr,NA
T8&9,11515.8,12744.303,smb_juv,Apr,NA
T8&9,11515.8,12744.303,smb_spawn,Apr,NA
T8&9,11515.8,12744.303,smb_inc,Apr,NA
T8&9,11515.8,12744.303,smb_adult,Apr,NA
T8&9,11515.8,12744.303,ws_fry,Apr,NA
T8&9,11515.8,12744.303,ws_spawn,Apr,NA
T8&9,11515.8,12744.303,bg_fry,May,576.7114551
T8&9,11515.8,12744.303,bg_juv,May,342.5298716
T8&9,11515.8,12744.303,bg_spawn,May,20.9694961
T8&9,11515.8,12744.303,bg_adult,May,47.33056998
T8&9,11515.8,12744.303,cc_fry,May,-35.73422808
T8&9,11515.8,12744.303,cc_adult,May,-5.980734205
T8&9,11515.8,12744.303,cc_spawn,May,2.074180157
T8&9,11515.8,12744.303,gd_spawn,May,-20.56411555
T8&9,11515.8,12744.303,gd_juv,May,49.62236846
T8&9,11515.8,12744.303,gd_adult,May,-10.08431389
T8&9,11515.8,12744.303,gs_fry,May,44.83692315
T8&9,11515.8,12744.303,gs_juv,May,-8.50804082
T8&9,11515.8,12744.303,gs_adult,May,-8.412034224
T8&9,11515.8,12744.303,gs_spawn,May,0
T8&9,11515.8,12744.303,smb_fry,May,8.698170588
T8&9,11515.8,12744.303,smb_juv,May,5.57895403
T8&9,11515.8,12744.303,smb_spawn,May,0
T8&9,11515.8,12744.303,smb_inc,May,-20.29573268
T8&9,11515.8,12744.303,smb_adult,May,-17.06186319
T8&9,11515.8,12744.303,ws_fry,May,61.20052302
T8&9,11515.8,12744.303,ws_spawn,May,36.75554715
T8&9,11515.8,12744.303,bg_fry,Jun,257.7789928
T8&9,11515.8,12744.303,bg_juv,Jun,158.1007123
T8&9,11515.8,12744.303,bg_spawn,Jun,9.110735497
T8&9,11515.8,12744.303,bg_adult,Jun,27.23249421
T8&9,11515.8,12744.303,cc_fry,Jun,-29.02558167
T8&9,11515.8,12744.303,cc_adult,Jun,-6.74742627
T8&9,11515.8,12744.303,cc_spawn,Jun,1.527130438
T8&9,11515.8,12744.303,gd_spawn,Jun,-21.22764448
T8&9,11515.8,12744.303,gd_juv,Jun,30.93718583
T8&9,11515.8,12744.303,gd_adult,Jun,-10.76204742
T8&9,11515.8,12744.303,gs_fry,Jun,29.40360413
T8&9,11515.8,12744.303,gs_juv,Jun,-8.538003806
T8&9,11515.8,12744.303,gs_adult,Jun,-8.437914365
T8&9,11515.8,12744.303,gs_spawn,Jun,0
T8&9,11515.8,12744.303,smb_fry,Jun,3.456999289
T8&9,11515.8,12744.303,smb_juv,Jun,0
T8&9,11515.8,12744.303,smb_spawn,Jun,0
T8&9,11515.8,12744.303,smb_inc,Jun,-27.07271776
T8&9,11515.8,12744.303,smb_adult,Jun,-14.76161416
T8&9,11515.8,12744.303,ws_fry,Jun,36.35181663
T8&9,11515.8,12744.303,ws_spawn,Jun,12.41580513
T8&9,11515.8,12744.303,bg_fry,Jul,81.57473675
T8&9,11515.8,12744.303,bg_juv,Jul,54.53423847
T8&9,11515.8,12744.303,bg_spawn,Jul,-5.46828499
T8&9,11515.8,12744.303,bg_adult,Jul,2.217357609
T8&9,11515.8,12744.303,cc_fry,Jul,-23.79965743
T8&9,11515.8,12744.303,cc_adult,Jul,-6.365742637
T8&9,11515.8,12744.303,cc_spawn,Jul,-4.209439995
T8&9,11515.8,12744.303,gd_spawn,Jul,-22.75136707
T8&9,11515.8,12744.303,gd_juv,Jul,5.167675516
T8&9,11515.8,12744.303,gd_adult,Jul,-18.0184849
T8&9,11515.8,12744.303,gs_fry,Jul,6.885293392
T8&9,11515.8,12744.303,gs_juv,Jul,-6.449167655
T8&9,11515.8,12744.303,gs_adult,Jul,-6.97040743
T8&9,11515.8,12744.303,gs_spawn,Jul,-2.895841515
T8&9,11515.8,12744.303,smb_fry,Jul,-2.787223806
T8&9,11515.8,12744.303,smb_juv,Jul,0
T8&9,11515.8,12744.303,smb_spawn,Jul,-7.626153915
T8&9,11515.8,12744.303,smb_inc,Jul,-34.08950445
T8&9,11515.8,12744.303,smb_adult,Jul,-12.3544423
T8&9,11515.8,12744.303,ws_fry,Jul,7.63781916
T8&9,11515.8,12744.303,ws_spawn,Jul,-6.965642184
T8&9,11515.8,12744.303,bg_fry,Aug,44.23269554
T8&9,11515.8,12744.303,bg_juv,Aug,36.53262759
T8&9,11515.8,12744.303,bg_spawn,Aug,-7.108327486
T8&9,11515.8,12744.303,bg_adult,Aug,-0.883028717
T8&9,11515.8,12744.303,cc_fry,Aug,-20.40407013
T8&9,11515.8,12744.303,cc_adult,Aug,-6.910751809
T8&9,11515.8,12744.303,cc_spawn,Aug,-5.794352616
T8&9,11515.8,12744.303,gd_spawn,Aug,-26.54236683
T8&9,11515.8,12744.303,gd_juv,Aug,-8.150852428
T8&9,11515.8,12744.303,gd_adult,Aug,-19.40870232
T8&9,11515.8,12744.303,gs_fry,Aug,1.585742957
T8&9,11515.8,12744.303,gs_juv,Aug,-7.958769956
T8&9,11515.8,12744.303,gs_adult,Aug,-7.584520145
T8&9,11515.8,12744.303,gs_spawn,Aug,-7.063099093
T8&9,11515.8,12744.303,smb_fry,Aug,-5.703091214
T8&9,11515.8,12744.303,smb_juv,Aug,0
T8&9,11515.8,12744.303,smb_spawn,Aug,-8.13379393
T8&9,11515.8,12744.303,smb_inc,Aug,-34.15672842
T8&9,11515.8,12744.303,smb_adult,Aug,-8.186209402
T8&9,11515.8,12744.303,ws_fry,Aug,0.333718537
T8&9,11515.8,12744.303,ws_spawn,Aug,-12.14049761
T8&9,11515.8,12744.303,bg_fry,Sep,36.90799831
T8&9,11515.8,12744.303,bg_juv,Sep,32.89384735
T8&9,11515.8,12744.303,bg_spawn,Sep,-7.252160248
T8&9,11515.8,12744.303,bg_adult,Sep,-1.278081949
T8&9,11515.8,12744.303,cc_fry,Sep,-18.14638551
T8&9,11515.8,12744.303,cc_adult,Sep,-7.632963156
T8&9,11515.8,12744.303,cc_spawn,Sep,-5.889622537
T8&9,11515.8,12744.303,gd_spawn,Sep,-29.8691939
T8&9,11515.8,12744.303,gd_juv,Sep,-11.61692312
T8&9,11515.8,12744.303,gd_adult,Sep,-19.97685538
T8&9,11515.8,12744.303,gs_fry,Sep,0.433923637
T8&9,11515.8,12744.303,gs_juv,Sep,-8.095435746
T8&9,11515.8,12744.303,gs_adult,Sep,-7.623909172
T8&9,11515.8,12744.303,gs_spawn,Sep,-7.241198329
T8&9,11515.8,12744.303,smb_fry,Sep,-6.597569095
T8&9,11515.8,12744.303,smb_juv,Sep,0
T8&9,11515.8,12744.303,smb_spawn,Sep,-7.799774852
T8&9,11515.8,12744.303,smb_inc,Sep,-34.52741911
T8&9,11515.8,12744.303,smb_adult,Sep,-6.042906954
T8&9,11515.8,12744.303,ws_fry,Sep,-0.577205473
T8&9,11515.8,12744.303,ws_spawn,Sep,-15.36211025
T8&9,11515.8,12744.303,bg_fry,Oct,43.89446295
T8&9,11515.8,12744.303,bg_juv,Oct,36.36816182
T8&9,11515.8,12744.303,bg_spawn,Oct,-7.116999427
T8&9,11515.8,12744.303,bg_adult,Oct,-0.899579501
T8&9,11515.8,12744.303,cc_fry,Oct,-20.31454818
T8&9,11515.8,12744.303,cc_adult,Oct,-6.940763115
T8&9,11515.8,12744.303,cc_spawn,Oct,-5.799236083
T8&9,11515.8,12744.303,gd_spawn,Oct,-26.6756622
T8&9,11515.8,12744.303,gd_juv,Oct,-8.296281968
T8&9,11515.8,12744.303,gd_adult,Oct,-19.43510405
T8&9,11515.8,12744.303,gs_fry,Oct,1.5369512
T8&9,11515.8,12744.303,gs_juv,Oct,-7.975342998
T8&9,11515.8,12744.303,gs_adult,Oct,-7.555348746
T8&9,11515.8,12744.303,gs_spawn,Oct,-6.81184185
T8&9,11515.8,12744.303,smb_fry,Oct,-5.740365579
T8&9,11515.8,12744.303,smb_juv,Oct,0
T8&9,11515.8,12744.303,smb_spawn,Oct,-8.12003576
T8&9,11515.8,12744.303,smb_inc,Oct,-34.19956833
T8&9,11515.8,12744.303,smb_adult,Oct,-8.098367206
T8&9,11515.8,12744.303,ws_fry,Oct,0.295301046
T8&9,11515.8,12744.303,ws_spawn,Oct,-12.27393706
T8&9,11515.8,12744.303,bg_fry,Nov,66.13617155
T8&9,11515.8,12744.303,bg_juv,Nov,46.194028
T8&9,11515.8,12744.303,bg_spawn,Nov,-5.89658944
T8&9,11515.8,12744.303,bg_adult,Nov,0.930256374
T8&9,11515.8,12744.303,cc_fry,Nov,-23.15247443
T8&9,11515.8,12744.303,cc_adult,Nov,-6.656966182
T8&9,11515.8,12744.303,cc_spawn,Nov,-4.655615317
T8&9,11515.8,12744.303,gd_spawn,Nov,-23.28003248
T8&9,11515.8,12744.303,gd_juv,Nov,2.840377719
T8&9,11515.8,12744.303,gd_adult,Nov,-18.19879034
T8&9,11515.8,12744.303,gs_fry,Nov,5.108654779
T8&9,11515.8,12744.303,gs_juv,Nov,-7.064483608
T8&9,11515.8,12744.303,gs_adult,Nov,-7.312501758
T8&9,11515.8,12744.303,gs_spawn,Nov,-4.855414553
T8&9,11515.8,12744.303,smb_fry,Nov,-3.869991199
T8&9,11515.8,12744.303,smb_juv,Nov,0
T8&9,11515.8,12744.303,smb_spawn,Nov,-7.681063549
T8&9,11515.8,12744.303,smb_inc,Nov,-34.13572582
T8&9,11515.8,12744.303,smb_adult,Nov,-11.49923202
T8&9,11515.8,12744.303,ws_fry,Nov,5.010528398
T8&9,11515.8,12744.303,ws_spawn,Nov,-7.144854763
T8&9,11515.8,12744.303,bg_fry,Dec,122.7029467
T8&9,11515.8,12744.303,bg_juv,Dec,84.1970245
T8&9,11515.8,12744.303,bg_spawn,Dec,-2.748932286
T8&9,11515.8,12744.303,bg_adult,Dec,7.396648092
T8&9,11515.8,12744.303,cc_fry,Dec,-23.49062007
T8&9,11515.8,12744.303,cc_adult,Dec,-6.866038417
T8&9,11515.8,12744.303,cc_spawn,Dec,-2.420661485
T8&9,11515.8,12744.303,gd_spawn,Dec,-23.0542829
T8&9,11515.8,12744.303,gd_juv,Dec,11.97818594
T8&9,11515.8,12744.303,gd_adult,Dec,-16.66438343
T8&9,11515.8,12744.303,gs_fry,Dec,12.33128819
T8&9,11515.8,12744.303,gs_juv,Dec,-7.711813497
T8&9,11515.8,12744.303,gs_adult,Dec,-7.66708126
T8&9,11515.8,12744.303,gs_spawn,Dec,0
T8&9,11515.8,12744.303,smb_fry,Dec,-1.471422723
T8&9,11515.8,12744.303,smb_juv,Dec,0
T8&9,11515.8,12744.303,smb_spawn,Dec,-4.269870516
T8&9,11515.8,12744.303,smb_inc,Dec,-32.83420953
T8&9,11515.8,12744.303,smb_adult,Dec,-12.73599414
T8&9,11515.8,12744.303,ws_fry,Dec,16.81095686
T8&9,11515.8,12744.303,ws_spawn,Dec,-5.722814723
T11&12,11562.8,12816.638,bg_fry,MAF,-57.88874403
T11&12,11562.8,12816.638,bg_juv,MAF,-59.20828403
T11&12,11562.8,12816.638,bg_adult,MAF,-65.61563496
T11&12,11562.8,12816.638,cc_fry,MAF,-18.80680479
T11&12,11562.8,12816.638,cc_juv,MAF,-20.7999977
T11&12,11562.8,12816.638,cc_spawn,MAF,8.783324755
T11&12,11562.8,12816.638,cc_adult,MAF,3.621511454
T11&12,11562.8,12816.638,gd_juv,MAF,11.28228642
T11&12,11562.8,12816.638,gd_spawn,MAF,-15.33767951
T11&12,11562.8,12816.638,gd_adult,MAF,4.869532588
T11&12,11562.8,12816.638,gs_fry,MAF,-55.00323657
T11&12,11562.8,12816.638,gs_juv,MAF,19.23820454
T11&12,11562.8,12816.638,gs_spawn,MAF,-53.55646133
T11&12,11562.8,12816.638,gs_adult,MAF,23.46381353
T11&12,11562.8,12816.638,smb_fry,MAF,-48.07029717
T11&12,11562.8,12816.638,smb_juv,MAF,-47.59536909
T11&12,11562.8,12816.638,smb_spawn,MAF,-49.24198885
T11&12,11562.8,12816.638,smb_inc,MAF,-10.52626265
T11&12,11562.8,12816.638,smb_adult,MAF,-6.939338084
T11&12,11562.8,12816.638,ws_fry,MAF,-60.43344735
T11&12,11562.8,12816.638,ws_juv,MAF,-16.61402948
T11&12,11562.8,12816.638,ws_spawn,MAF,-31.76748979
T11&12,11562.8,12816.638,ws_adult,MAF,-21.36658443
T11&12,11562.8,12816.638,bg_fry,Jan,-30.65434296
T11&12,11562.8,12816.638,bg_juv,Jan,-0.641444908
T11&12,11562.8,12816.638,bg_adult,Jan,-62.65740506
T11&12,11562.8,12816.638,cc_fry,Jan,-5.399063672
T11&12,11562.8,12816.638,cc_juv,Jan,-15.26401268
T11&12,11562.8,12816.638,cc_spawn,Jan,-65.88447615
T11&12,11562.8,12816.638,cc_adult,Jan,-31.51681963
T11&12,11562.8,12816.638,gd_juv,Jan,62.26010702
T11&12,11562.8,12816.638,gd_spawn,Jan,-5.306365853
T11&12,11562.8,12816.638,gd_adult,Jan,9.84273845
T11&12,11562.8,12816.638,gs_fry,Jan,-24.2553813
T11&12,11562.8,12816.638,gs_juv,Jan,-32.25498665
T11&12,11562.8,12816.638,gs_spawn,Jan,-33.89833246
T11&12,11562.8,12816.638,gs_adult,Jan,-38.82644614
T11&12,11562.8,12816.638,smb_fry,Jan,-52.94628561
T11&12,11562.8,12816.638,smb_juv,Jan,-9.487842397
T11&12,11562.8,12816.638,smb_spawn,Jan,-34.92606083
T11&12,11562.8,12816.638,smb_inc,Jan,-35.98503889
T11&12,11562.8,12816.638,smb_adult,Jan,-34.95043277
T11&12,11562.8,12816.638,ws_fry,Jan,-22.44515407
T11&12,11562.8,12816.638,ws_juv,Jan,-7.575501584
T11&12,11562.8,12816.638,ws_spawn,Jan,42.1794103
T11&12,11562.8,12816.638,ws_adult,Jan,-8.893786295
T11&12,11562.8,12816.638,bg_fry,Feb,-21.99938778
T11&12,11562.8,12816.638,bg_juv,Feb,3.74635924
T11&12,11562.8,12816.638,bg_adult,Feb,-61.20556002
T11&12,11562.8,12816.638,cc_fry,Feb,-5.126251162
T11&12,11562.8,12816.638,cc_juv,Feb,-14.76401111
T11&12,11562.8,12816.638,cc_spawn,Feb,-71.11340825
T11&12,11562.8,12816.638,cc_adult,Feb,-32.78146371
T11&12,11562.8,12816.638,gd_juv,Feb,66.42341804
T11&12,11562.8,12816.638,gd_spawn,Feb,0.566064585
T11&12,11562.8,12816.638,gd_adult,Feb,11.62111774
T11&12,11562.8,12816.638,gs_fry,Feb,-20.61727418
T11&12,11562.8,12816.638,gs_juv,Feb,-42.98243391
T11&12,11562.8,12816.638,gs_spawn,Feb,-29.00759516
T11&12,11562.8,12816.638,gs_adult,Feb,-48.90902361
T11&12,11562.8,12816.638,smb_fry,Feb,-48.56422768
T11&12,11562.8,12816.638,smb_juv,Feb,-7.58289747
T11&12,11562.8,12816.638,smb_spawn,Feb,-30.96798224
T11&12,11562.8,12816.638,smb_inc,Feb,-39.7454686
T11&12,11562.8,12816.638,smb_adult,Feb,-34.92171162
T11&12,11562.8,12816.638,ws_fry,Feb,-16.17758116
T11&12,11562.8,12816.638,ws_juv,Feb,-6.381136094
T11&12,11562.8,12816.638,ws_spawn,Feb,48.04877016
T11&12,11562.8,12816.638,ws_adult,Feb,-8.392198721
T11&12,11562.8,12816.638,bg_fry,Mar,-13.45962065
T11&12,11562.8,12816.638,bg_juv,Mar,6.121056512
T11&12,11562.8,12816.638,bg_adult,Mar,-61.4276838
T11&12,11562.8,12816.638,cc_fry,Mar,-4.562566214
T11&12,11562.8,12816.638,cc_juv,Mar,-14.25390107
