ifim_site_name,ifim_da_sqmi,metric,flow,pctchg
Craig,312.9,rfs_adult,MAF,-39.60105507
Craig,312.9,ff_adult,MAF,-59.16823959
Craig,312.9,nh_adult,MAF,-59.74055208
Craig,312.9,smb_yoy,MAF,-6.151287408
Craig,312.9,smb_juv,MAF,-23.91248682
Craig,312.9,smb_adult,MAF,-36.59699292
Craig,312.9,rb_yoy,MAF,29.60375281
Craig,312.9,rb_juv,MAF,18.71551228
Craig,312.9,rb_adult,MAF,12.06779394
Craig,312.9,rbs_spawn,MAF,45.94854187
Craig,312.9,nh_yoy,MAF,0.663197741
Craig,312.9,smb_spawn,MAF,17.30163186
Craig,312.9,rb_spawn,MAF,56.67597326
Craig,312.9,bj_juv,Jan,-16.13128718
Craig,312.9,bj_adult,Jan,-57.81203905
Craig,312.9,csr_adult,Jan,-61.20725228
Craig,312.9,chub_spp._spawn,Jan,-37.3774643
Craig,312.9,ff_juv,Jan,-0.640608108
Craig,312.9,nh_spawn,Jan,-24.03370753
Craig,312.9,rfs_yoy,Jan,-13.89006074
Craig,312.9,rfs_adult,Jan,-37.1176274
Craig,312.9,ff_adult,Jan,-48.9564344
Craig,312.9,nh_adult,Jan,-50.32170043
Craig,312.9,smb_yoy,Jan,4.951900178
Craig,312.9,smb_juv,Jan,-19.27177637
Craig,312.9,smb_adult,Jan,-33.15773076
Craig,312.9,rb_yoy,Jan,34.29903191
Craig,312.9,rb_juv,Jan,21.11936825
Craig,312.9,rb_adult,Jan,14.49470063
Craig,312.9,rbs_spawn,Jan,167.1162282
Craig,312.9,nh_yoy,Jan,3.176122973
Craig,312.9,smb_spawn,Jan,29.21607429
Craig,312.9,rb_spawn,Jan,20.54587474
Craig,312.9,bj_juv,Feb,0.159916847
Craig,312.9,bj_adult,Feb,-51.85131074
Craig,312.9,csr_adult,Feb,-31.49344901
Craig,312.9,chub_spp._spawn,Feb,-13.37075866
Craig,312.9,ff_juv,Feb,-14.32645919
Craig,312.9,nh_spawn,Feb,-29.09569724
Craig,312.9,rfs_yoy,Feb,4.302174738
Craig,312.9,rfs_adult,Feb,-32.40014446
Craig,312.9,ff_adult,Feb,-47.30791847
Craig,312.9,nh_adult,Feb,-41.99334122
Craig,312.9,smb_yoy,Feb,36.62794445
Craig,312.9,smb_juv,Feb,-8.981124168
Craig,312.9,smb_adult,Feb,-20.97627539
Craig,312.9,rb_yoy,Feb,18.03557578
Craig,312.9,rb_juv,Feb,21.9990042
Craig,312.9,rb_adult,Feb,10.794323
Craig,312.9,rbs_spawn,Feb,-0.49462916
Craig,312.9,nh_yoy,Feb,-8.904709297
Craig,312.9,smb_spawn,Feb,23.62446014
Craig,312.9,rb_spawn,Feb,0.564990428
Craig,312.9,bj_juv,Mar,0.941392535
Craig,312.9,bj_adult,Mar,-35.94436337
Craig,312.9,csr_adult,Mar,-4.410526505
Craig,312.9,chub_spp._spawn,Mar,-0.434083006
Craig,312.9,ff_juv,Mar,-8.003179038
Craig,312.9,nh_spawn,Mar,-37.05264559
Craig,312.9,rfs_yoy,Mar,14.23145325
Craig,312.9,rfs_adult,Mar,-15.1586706
Craig,312.9,ff_adult,Mar,-40.50882052
Craig,312.9,nh_adult,Mar,-34.03038852
Craig,312.9,smb_yoy,Mar,39.31889147
Craig,312.9,smb_juv,Mar,-1.686920491
Craig,312.9,smb_adult,Mar,-1.889946174
Craig,312.9,rb_yoy,Mar,38.62129367
Craig,312.9,rb_juv,Mar,32.96490379
Craig,312.9,rb_adult,Mar,19.94368553
Craig,312.9,rbs_spawn,Mar,-13.74607738
Craig,312.9,nh_yoy,Mar,-15.98113407
Craig,312.9,smb_spawn,Mar,13.61850567
Craig,312.9,rb_spawn,Mar,0.253501701
Craig,312.9,bj_juv,Apr,1.284715082
Craig,312.9,bj_adult,Apr,-39.04881961
Craig,312.9,csr_adult,Apr,-7.020855903
Craig,312.9,chub_spp._spawn,Apr,-3.718337285
Craig,312.9,ff_juv,Apr,-8.335830246
Craig,312.9,nh_spawn,Apr,-38.63225962
Craig,312.9,rfs_yoy,Apr,13.59887189
Craig,312.9,rfs_adult,Apr,-17.82119822
Craig,312.9,ff_adult,Apr,-43.7014883
Craig,312.9,nh_adult,Apr,-35.54247415
Craig,312.9,smb_yoy,Apr,39.49137685
Craig,312.9,smb_juv,Apr,-2.366414056
Craig,312.9,smb_adult,Apr,-3.895595481
Craig,312.9,rb_yoy,Apr,27.61899814
Craig,312.9,rb_juv,Apr,28.95013952
Craig,312.9,rb_adult,Apr,14.78326188
Craig,312.9,rbs_spawn,Apr,-13.99837683
Craig,312.9,nh_yoy,Apr,-15.35033938
Craig,312.9,smb_spawn,Apr,12.93458846
Craig,312.9,rb_spawn,Apr,0.291545411
Craig,312.9,bj_juv,May,1.250103743
Craig,312.9,bj_adult,May,-51.85131074
Craig,312.9,csr_adult,May,-31.49344901
Craig,312.9,chub_spp._spawn,May,-13.37075866
Craig,312.9,ff_juv,May,-15.87539816
Craig,312.9,nh_spawn,May,-27.1964489
Craig,312.9,rfs_yoy,May,4.302174738
Craig,312.9,rfs_adult,May,-32.40014446
Craig,312.9,ff_adult,May,-48.9564344
Craig,312.9,nh_adult,May,-41.99334122
Craig,312.9,smb_yoy,May,36.62794445
Craig,312.9,smb_juv,May,-8.981124168
Craig,312.9,smb_adult,May,-20.97627539
Craig,312.9,rb_yoy,May,13.13641485
Craig,312.9,rb_juv,May,19.69950673
Craig,312.9,rb_adult,May,8.491065532
Craig,312.9,rbs_spawn,May,-0.49462916
Craig,312.9,nh_yoy,May,-8.904709297
Craig,312.9,smb_spawn,May,25.58568165
Craig,312.9,rb_spawn,May,0.564990428
Craig,312.9,bj_juv,Jun,-21.82334302
Craig,312.9,bj_adult,Jun,-58.94329842
Craig,312.9,csr_adult,Jun,-64.24212562
Craig,312.9,chub_spp._spawn,Jun,-43.71072849
Craig,312.9,ff_juv,Jun,-0.544222973
Craig,312.9,nh_spawn,Jun,-26.66748987
Craig,312.9,rfs_yoy,Jun,-16.36951898
Craig,312.9,rfs_adult,Jun,-37.63676701
Craig,312.9,ff_adult,Jun,-47.30791847
Craig,312.9,nh_adult,Jun,-52.2256222
Craig,312.9,smb_yoy,Jun,1.338869997
Craig,312.9,smb_juv,Jun,-20.88870798
Craig,312.9,smb_adult,Jun,-34.37253681
Craig,312.9,rb_yoy,Jun,36.95226745
Craig,312.9,rb_juv,Jun,21.94665117
Craig,312.9,rb_adult,Jun,15.79392698
Craig,312.9,rbs_spawn,Jun,231.2784833
Craig,312.9,nh_yoy,Jun,5.868738544
Craig,312.9,smb_spawn,Jun,28.38515488
Craig,312.9,rb_spawn,Jun,28.45503014
Craig,312.9,bj_juv,Jul,-38.88395474
Craig,312.9,bj_adult,Jul,-64.7225097
Craig,312.9,csr_adult,Jul,-76.7579539
Craig,312.9,chub_spp._spawn,Jul,-63.37258195
Craig,312.9,ff_juv,Jul,-0.45166877
Craig,312.9,nh_spawn,Jul,-46.99068057
Craig,312.9,rfs_yoy,Jul,-21.14808796
Craig,312.9,rfs_adult,Jul,-39.82131031
Craig,312.9,ff_adult,Jul,-60.23583504
Craig,312.9,nh_adult,Jul,-60.10211416
Craig,312.9,smb_yoy,Jul,-6.704566258
Craig,312.9,smb_juv,Jul,-24.21828133
Craig,312.9,smb_adult,Jul,-36.66694843
Craig,312.9,rb_yoy,Jul,28.89176508
Craig,312.9,rb_juv,Jul,18.62791887
Craig,312.9,rb_adult,Jul,11.67407576
Craig,312.9,rbs_spawn,Jul,41.24534677
Craig,312.9,nh_yoy,Jul,-0.311841944
Craig,312.9,smb_spawn,Jul,16.20642983
Craig,312.9,rb_spawn,Jul,58.83168861
Craig,312.9,bj_juv,Aug,-46.22722319
Craig,312.9,bj_adult,Aug,-66.4600092
Craig,312.9,csr_adult,Aug,-77.32754885
Craig,312.9,chub_spp._spawn,Aug,-65.65648499
Craig,312.9,ff_juv,Aug,0.800757837
Craig,312.9,nh_spawn,Aug,-58.9111222
Craig,312.9,rfs_yoy,Aug,-23.00138578
Craig,312.9,rfs_adult,Aug,-41.32483414
Craig,312.9,ff_adult,Aug,-67.6366482
Craig,312.9,nh_adult,Aug,-62.76466219
Craig,312.9,smb_yoy,Aug,-10.050362
Craig,312.9,smb_juv,Aug,-26.18229904
Craig,312.9,smb_adult,Aug,-37.14066662
Craig,312.9,rb_yoy,Aug,24.97626499
Craig,312.9,rb_juv,Aug,18.12839608
Craig,312.9,rb_adult,Aug,9.401583202
Craig,312.9,rbs_spawn,Aug,18.88337998
Craig,312.9,nh_yoy,Aug,1.880435616
Craig,312.9,smb_spawn,Aug,10.05527895
Craig,312.9,rb_spawn,Aug,59.52128224
Craig,312.9,bj_juv,Sep,-48.9141093
Craig,312.9,bj_adult,Sep,-67.2376045
Craig,312.9,csr_adult,Sep,-77.5978982
Craig,312.9,chub_spp._spawn,Sep,-66.6077335
Craig,312.9,ff_juv,Sep,1.222546555
Craig,312.9,nh_spawn,Sep,-63.23679264
Craig,312.9,rfs_yoy,Sep,-23.66051791
Craig,312.9,rfs_adult,Sep,-41.90811757
Craig,312.9,ff_adult,Sep,-70.56198136
Craig,312.9,nh_adult,Sep,-63.89878333
Craig,312.9,smb_yoy,Sep,-11.17567964
Craig,312.9,smb_juv,Sep,-26.89076118
Craig,312.9,smb_adult,Sep,-37.32266905
Craig,312.9,rb_yoy,Sep,23.79265319
Craig,312.9,rb_juv,Sep,17.9711846
Craig,312.9,rb_adult,Sep,8.676646873
Craig,312.9,rbs_spawn,Sep,13.09858384
Craig,312.9,nh_yoy,Sep,2.74978878
Craig,312.9,smb_spawn,Sep,8.152002479
Craig,312.9,rb_spawn,Sep,59.84589948
Craig,312.9,bj_juv,Oct,-42.42881876
Craig,312.9,bj_adult,Oct,-65.49932858
Craig,312.9,csr_adult,Oct,-77.00696116
Craig,312.9,chub_spp._spawn,Oct,-64.42210179
Craig,312.9,ff_juv,Oct,0.172133935
Craig,312.9,nh_spawn,Oct,-52.76319303
Craig,312.9,rfs_yoy,Oct,-22.05240307
Craig,312.9,rfs_adult,Oct,-40.53117599
Craig,312.9,ff_adult,Oct,-63.70522342
Craig,312.9,nh_adult,Oct,-61.31519798
Craig,312.9,smb_yoy,Oct,-8.371841334
Craig,312.9,smb_juv,Oct,-25.17151139
Craig,312.9,smb_adult,Oct,-36.89143348
Craig,312.9,rb_yoy,Oct,26.86141444
Craig,312.9,rb_juv,Oct,18.37273935
Craig,312.9,rb_adult,Oct,10.51900816
Craig,312.9,rbs_spawn,Oct,28.97264814
Craig,312.9,nh_yoy,Oct,0.568328227
Craig,312.9,smb_spawn,Oct,13.0442219
Craig,312.9,rb_spawn,Oct,59.21676088
Craig,312.9,bj_juv,Nov,-33.73550927
Craig,312.9,bj_adult,Nov,-62.63917336
Craig,312.9,csr_adult,Nov,-72.70160595
Craig,312.9,chub_spp._spawn,Nov,-57.85045626
Craig,312.9,ff_juv,Nov,-0.451698496
Craig,312.9,nh_spawn,Nov,-39.99905213
Craig,312.9,rfs_yoy,Nov,-20.05463514
Craig,312.9,rfs_adult,Nov,-39.02251202
Craig,312.9,ff_adult,Nov,-55.29968327
Craig,312.9,nh_adult,Nov,-57.44287571
Craig,312.9,smb_yoy,Nov,-4.608843947
Craig,312.9,smb_juv,Nov,-23.3578352
Craig,312.9,smb_adult,Nov,-36.21175878
Craig,312.9,rb_yoy,Nov,31.85766976
Craig,312.9,rb_juv,Nov,19.68582554
Craig,312.9,rb_adult,Nov,13.06778787
Craig,312.9,rbs_spawn,Nov,86.12565539
Craig,312.9,nh_yoy,Nov,0.699977698
Craig,312.9,smb_spawn,Nov,20.02472704
Craig,312.9,rb_spawn,Nov,50.18547695
Craig,312.9,bj_juv,Dec,-27.92611913
Craig,312.9,bj_adult,Dec,-60.44731709
Craig,312.9,csr_adult,Dec,-68.06499697
Craig,312.9,chub_spp._spawn,Dec,-50.72887629
Craig,312.9,ff_juv,Dec,-0.446231419
Craig,312.9,nh_spawn,Dec,-32.76326202
Craig,312.9,rfs_yoy,Dec,-18.91777467
Craig,312.9,rfs_adult,Dec,-38.26885706
Craig,312.9,ff_adult,Dec,-50.45714099
Craig,312.9,nh_adult,Dec,-54.60025948
Craig,312.9,smb_yoy,Dec,-2.27472565
Craig,312.9,smb_juv,Dec,-22.59364806
Craig,312.9,smb_adult,Dec,-35.69781705
Craig,312.9,rb_yoy,Dec,35.59578276
Craig,312.9,rb_juv,Dec,21.25500979
Craig,312.9,rb_adult,Dec,14.62832466
Craig,312.9,rbs_spawn,Dec,223.5297567
Craig,312.9,nh_yoy,Dec,3.176122973
Craig,312.9,smb_spawn,Dec,24.43981059
Craig,312.9,rb_spawn,Dec,37.28963124
Dunlap,164.5,bj_juv,MAF,-56.18236048
Dunlap,164.5,bj_adult,MAF,-72.5834593
Dunlap,164.5,csr_adult,MAF,-85.65038933
Dunlap,164.5,chub_spp._spawn,MAF,-71.0489739
Dunlap,164.5,ff_juv,MAF,-25.98499423
Dunlap,164.5,nh_spawn,MAF,-75.00855325
Dunlap,164.5,rfs_yoy,MAF,-31.89598235
Dunlap,164.5,rfs_adult,MAF,-67.02874071
Dunlap,164.5,ff_adult,MAF,-94.10153577
Dunlap,164.5,nh_adult,MAF,-67.9075406
Dunlap,164.5,smb_yoy,MAF,-18.1707677
Dunlap,164.5,smb_juv,MAF,-36.58934497
Dunlap,164.5,smb_adult,MAF,-45.78976462
Dunlap,164.5,rb_yoy,MAF,5.646702066
Dunlap,164.5,rb_juv,MAF,13.1411859
Dunlap,164.5,rb_adult,MAF,-5.67438983
Dunlap,164.5,rbs_spawn,MAF,5.421712802
Dunlap,164.5,nh_yoy,MAF,-15.42143357
Dunlap,164.5,smb_spawn,MAF,-8.234113843
Dunlap,164.5,rb_spawn,MAF,17.02395999
Dunlap,164.5,bj_juv,Jan,-38.81333929
Dunlap,164.5,bj_adult,Jan,-69.46358379
Dunlap,164.5,csr_adult,Jan,-82.14398531
Dunlap,164.5,chub_spp._spawn,Jan,-55.05196104
Dunlap,164.5,ff_juv,Jan,-24.37371663
Dunlap,164.5,nh_spawn,Jan,-67.00442854
Dunlap,164.5,rfs_yoy,Jan,-31.16374498
Dunlap,164.5,rfs_adult,Jan,-59.58167581
Dunlap,164.5,ff_adult,Jan,-72.08387187
Dunlap,164.5,nh_adult,Jan,-62.83037959
Dunlap,164.5,smb_yoy,Jan,-15.04796539
Dunlap,164.5,smb_juv,Jan,-33.7611906
Dunlap,164.5,smb_adult,Jan,-46.46458281
Dunlap,164.5,rb_yoy,Jan,24.04488192
Dunlap,164.5,rb_juv,Jan,13.27174203
Dunlap,164.5,rb_adult,Jan,7.073456453
Dunlap,164.5,rbs_spawn,Jan,59.27221324
Dunlap,164.5,nh_yoy,Jan,-11.14750242
Dunlap,164.5,smb_spawn,Jan,0.999318969
Dunlap,164.5,rb_spawn,Jan,7.720949835
Dunlap,164.5,bj_juv,Feb,-24.83661739
Dunlap,164.5,bj_adult,Feb,-67.89091325
Dunlap,164.5,csr_adult,Feb,-68.20115205
Dunlap,164.5,chub_spp._spawn,Feb,-30.49164054
Dunlap,164.5,ff_juv,Feb,-20.93924927
Dunlap,164.5,nh_spawn,Feb,-56.64695819
Dunlap,164.5,rfs_yoy,Feb,-21.7578464
Dunlap,164.5,rfs_adult,Feb,-48.35798079
Dunlap,164.5,ff_adult,Feb,-70.01175626
Dunlap,164.5,nh_adult,Feb,-59.24193892
Dunlap,164.5,smb_yoy,Feb,-3.524491353
Dunlap,164.5,smb_juv,Feb,-24.82651008
Dunlap,164.5,smb_adult,Feb,-40.39827086
Dunlap,164.5,rb_yoy,Feb,26.87035123
Dunlap,164.5,rb_juv,Feb,17.10925239
Dunlap,164.5,rb_adult,Feb,10.98534914
Dunlap,164.5,rbs_spawn,Feb,159.8414831
Dunlap,164.5,nh_yoy,Feb,1.963693851
Dunlap,164.5,smb_spawn,Feb,17.25872172
Dunlap,164.5,rb_spawn,Feb,14.42122127
Dunlap,164.5,bj_juv,Mar,-25.73915116
Dunlap,164.5,bj_adult,Mar,-61.06555241
Dunlap,164.5,csr_adult,Mar,-40.72332203
Dunlap,164.5,chub_spp._spawn,Mar,-12.89057712
Dunlap,164.5,ff_juv,Mar,-3.659409981
Dunlap,164.5,nh_spawn,Mar,-53.66883023
Dunlap,164.5,rfs_yoy,Mar,-0.189610504
Dunlap,164.5,rfs_adult,Mar,-27.47912343
Dunlap,164.5,ff_adult,Mar,-70.6803323
Dunlap,164.5,nh_adult,Mar,-50.05650434
Dunlap,164.5,smb_yoy,Mar,9.576823209
Dunlap,164.5,smb_juv,Mar,-10.29528562
Dunlap,164.5,smb_adult,Mar,-23.34427673
Dunlap,164.5,rb_yoy,Mar,14.32818074
Dunlap,164.5,rb_juv,Mar,24.37245738
Dunlap,164.5,rb_adult,Mar,8.832352484
Dunlap,164.5,rbs_spawn,Mar,336.5121648
Dunlap,164.5,nh_yoy,Mar,10.98749115
Dunlap,164.5,smb_spawn,Mar,21.8976188
Dunlap,164.5,rb_spawn,Mar,59.35920544
Dunlap,164.5,bj_juv,Apr,-26.87312668
Dunlap,164.5,bj_adult,Apr,-60.33160161
Dunlap,164.5,csr_adult,Apr,-39.90127305
Dunlap,164.5,chub_spp._spawn,Apr,-12.83019488
Dunlap,164.5,ff_juv,Apr,-2.841723007
Dunlap,164.5,nh_spawn,Apr,-53.79496484
Dunlap,164.5,rfs_yoy,Apr,0.689124089
Dunlap,164.5,rfs_adult,Apr,-25.87084839
Dunlap,164.5,ff_adult,Apr,-70.54399116
Dunlap,164.5,nh_adult,Apr,-49.63178064
Dunlap,164.5,smb_yoy,Apr,9.758070551
Dunlap,164.5,smb_juv,Apr,-9.935499212
Dunlap,164.5,smb_adult,Apr,-21.88951246
Dunlap,164.5,rb_yoy,Apr,10.00801905
Dunlap,164.5,rb_juv,Apr,24.81549822
Dunlap,164.5,rb_adult,Apr,8.283200542
Dunlap,164.5,rbs_spawn,Apr,332.0752413
Dunlap,164.5,nh_yoy,Apr,10.9400507
Dunlap,164.5,smb_spawn,Apr,21.72294692
Dunlap,164.5,rb_spawn,Apr,72.50104511
Dunlap,164.5,bj_juv,May,-24.34206057
Dunlap,164.5,bj_adult,May,-67.36762727
Dunlap,164.5,csr_adult,May,-60.42486339
Dunlap,164.5,chub_spp._spawn,May,-23.55632007
Dunlap,164.5,ff_juv,May,-17.36695356
Dunlap,164.5,nh_spawn,May,-55.45340212
Dunlap,164.5,rfs_yoy,May,-15.37914655
Dunlap,164.5,rfs_adult,May,-43.2262133
Dunlap,164.5,ff_adult,May,-67.51928975
Dunlap,164.5,nh_adult,May,-57.52121068
Dunlap,164.5,smb_yoy,May,2.211460306
Dunlap,164.5,smb_juv,May,-19.76994072
Dunlap,164.5,smb_adult,May,-35.66198541
Dunlap,164.5,rb_yoy,May,26.91248
Dunlap,164.5,rb_juv,May,19.41605285
Dunlap,164.5,rb_adult,May,15.26079227
Dunlap,164.5,rbs_spawn,May,283.6447055
Dunlap,164.5,nh_yoy,May,6.364404448
Dunlap,164.5,smb_spawn,May,22.09741638
Dunlap,164.5,rb_spawn,May,15.66284668
Dunlap,164.5,bj_juv,Jun,-43.06458944
Dunlap,164.5,bj_adult,Jun,-70.60532663
Dunlap,164.5,csr_adult,Jun,-84.13205455
Dunlap,164.5,chub_spp._spawn,Jun,-60.27431335
Dunlap,164.5,ff_juv,Jun,-24.95987439
Dunlap,164.5,nh_spawn,Jun,-69.67939472
Dunlap,164.5,rfs_yoy,Jun,-31.27119225
Dunlap,164.5,rfs_adult,Jun,-61.94628397
Dunlap,164.5,ff_adult,Jun,-81.96271837
Dunlap,164.5,nh_adult,Jun,-64.42178227
Dunlap,164.5,smb_yoy,Jun,-15.72230753
Dunlap,164.5,smb_juv,Jun,-34.49455458
Dunlap,164.5,smb_adult,Jun,-46.96168297
Dunlap,164.5,rb_yoy,Jun,19.39378355
Dunlap,164.5,rb_juv,Jun,12.92407092
Dunlap,164.5,rb_adult,Jun,4.333189723
Dunlap,164.5,rbs_spawn,Jun,24.75145567
Dunlap,164.5,nh_yoy,Jun,-13.15069161
Dunlap,164.5,smb_spawn,Jun,-1.652002815
Dunlap,164.5,rb_spawn,Jun,11.72917509
Dunlap,164.5,bj_juv,Jul,-55.92467339
Dunlap,164.5,bj_adult,Jul,-72.56881387
Dunlap,164.5,csr_adult,Jul,-85.65038933
Dunlap,164.5,chub_spp._spawn,Jul,-70.88623927
Dunlap,164.5,ff_juv,Jul,-25.99975032
Dunlap,164.5,nh_spawn,Jul,-74.93938626
Dunlap,164.5,rfs_yoy,Jul,-32.11360436
Dunlap,164.5,rfs_adult,Jul,-66.95525589
Dunlap,164.5,ff_adult,Jul,-94.07166431
Dunlap,164.5,nh_adult,Jul,-67.8570415
Dunlap,164.5,smb_yoy,Jul,-18.12258633
Dunlap,164.5,smb_juv,Jul,-36.58934497
Dunlap,164.5,smb_adult,Jul,-45.84521223
Dunlap,164.5,rb_yoy,Jul,5.874953462
Dunlap,164.5,rb_juv,Jul,13.31210519
Dunlap,164.5,rb_adult,Jul,-5.48732249
Dunlap,164.5,rbs_spawn,Jul,5.372804288
Dunlap,164.5,nh_yoy,Jul,-15.42143357
Dunlap,164.5,smb_spawn,Jul,-8.128687242
Dunlap,164.5,rb_spawn,Jul,17.1890064
Dunlap,164.5,bj_juv,Aug,-62.1198107
Dunlap,164.5,bj_adult,Aug,-74.41367118
Dunlap,164.5,csr_adult,Aug,-85.47000995
Dunlap,164.5,chub_spp._spawn,Aug,-75.4330735
Dunlap,164.5,ff_juv,Aug,-25.40373876
Dunlap,164.5,nh_spawn,Aug,-78.28451755
Dunlap,164.5,rfs_yoy,Aug,-31.83229573
Dunlap,164.5,rfs_adult,Aug,-69.17511896
Dunlap,164.5,ff_adult,Aug,-94.75336124
Dunlap,164.5,nh_adult,Aug,-70.10487593
Dunlap,164.5,smb_yoy,Aug,-18.87291571
Dunlap,164.5,smb_juv,Aug,-36.91479819
Dunlap,164.5,smb_adult,Aug,-43.50243852
Dunlap,164.5,rb_yoy,Aug,1.915259986
Dunlap,164.5,rb_juv,Aug,13.1411859
Dunlap,164.5,rb_adult,Aug,-9.203132902
Dunlap,164.5,rbs_spawn,Aug,6.608018049
Dunlap,164.5,nh_yoy,Aug,-14.53680752
Dunlap,164.5,smb_spawn,Aug,-9.759400729
Dunlap,164.5,rb_spawn,Aug,15.80421123
Dunlap,164.5,bj_juv,Sep,-64.49572486
Dunlap,164.5,bj_adult,Sep,-75.80428618
Dunlap,164.5,csr_adult,Sep,-86.48476245
Dunlap,164.5,chub_spp._spawn,Sep,-77.59435929
Dunlap,164.5,ff_juv,Sep,-24.76284231
Dunlap,164.5,nh_spawn,Sep,-80.40623109
Dunlap,164.5,rfs_yoy,Sep,-31.44662205
Dunlap,164.5,rfs_adult,Sep,-70.25257839
Dunlap,164.5,ff_adult,Sep,-95.11160759
Dunlap,164.5,nh_adult,Sep,-71.42139984
Dunlap,164.5,smb_yoy,Sep,-19.00624757
Dunlap,164.5,smb_juv,Sep,-36.75980299
Dunlap,164.5,smb_adult,Sep,-42.29235434
Dunlap,164.5,rb_yoy,Sep,1.046918194
Dunlap,164.5,rb_juv,Sep,12.88098419
Dunlap,164.5,rb_adult,Sep,-10.19700027
Dunlap,164.5,rbs_spawn,Sep,7.015174897
Dunlap,164.5,nh_yoy,Sep,-13.79419198
Dunlap,164.5,smb_spawn,Sep,-10.04579021
Dunlap,164.5,rb_spawn,Sep,14.48118437
Dunlap,164.5,bj_juv,Oct,-60.11114233
Dunlap,164.5,bj_adult,Oct,-73.35608398
Dunlap,164.5,csr_adult,Oct,-84.78304127
Dunlap,164.5,chub_spp._spawn,Oct,-73.77164797
Dunlap,164.5,ff_juv,Oct,-25.99975032
Dunlap,164.5,nh_spawn,Oct,-76.69402965
Dunlap,164.5,rfs_yoy,Oct,-32.1851067
Dunlap,164.5,rfs_adult,Oct,-68.32892482
Dunlap,164.5,ff_adult,Oct,-94.54410121
Dunlap,164.5,nh_adult,Oct,-69.07207902
Dunlap,164.5,smb_yoy,Oct,-18.7450809
Dunlap,164.5,smb_juv,Oct,-37.01423105
Dunlap,164.5,smb_adult,Oct,-44.54687925
Dunlap,164.5,rb_yoy,Oct,2.797168833
Dunlap,164.5,rb_juv,Oct,13.40874829
Dunlap,164.5,rb_adult,Oct,-8.214987496
Dunlap,164.5,rbs_spawn,Oct,6.197742259
Dunlap,164.5,nh_yoy,Oct,-15.24764236
Dunlap,164.5,smb_spawn,Oct,-9.477899142
Dunlap,164.5,rb_spawn,Oct,17.1890064
Dunlap,164.5,bj_juv,Nov,-52.99677569
Dunlap,164.5,bj_adult,Nov,-72.41628281
Dunlap,164.5,csr_adult,Nov,-86.25019599
Dunlap,164.5,chub_spp._spawn,Nov,-69.10952359
Dunlap,164.5,ff_juv,Nov,-25.98499423
Dunlap,164.5,nh_spawn,Nov,-74.21543466
Dunlap,164.5,rfs_yoy,Nov,-31.89598235
Dunlap,164.5,rfs_adult,Nov,-66.16097624
Dunlap,164.5,ff_adult,Nov,-93.76100765
Dunlap,164.5,nh_adult,Nov,-67.31803744
Dunlap,164.5,smb_yoy,Nov,-17.55579654
Dunlap,164.5,smb_juv,Nov,-36.19426384
Dunlap,164.5,smb_adult,Nov,-46.46458281
Dunlap,164.5,rb_yoy,Nov,8.689818764
Dunlap,164.5,rb_juv,Nov,13.08271566
Dunlap,164.5,rb_adult,Nov,-3.223343795
Dunlap,164.5,rbs_spawn,Nov,4.78347136
Dunlap,164.5,nh_yoy,Nov,-15.29123451
Dunlap,164.5,smb_spawn,Nov,-6.863409057
Dunlap,164.5,rb_spawn,Nov,17.02395999
Dunlap,164.5,bj_juv,Dec,-46.76817716
Dunlap,164.5,bj_adult,Dec,-71.88130774
Dunlap,164.5,csr_adult,Dec,-85.21837586
Dunlap,164.5,chub_spp._spawn,Dec,-65.09007325
Dunlap,164.5,ff_juv,Dec,-25.46438233
Dunlap,164.5,nh_spawn,Dec,-72.47204786
Dunlap,164.5,rfs_yoy,Dec,-31.36679977
Dunlap,164.5,rfs_adult,Dec,-64.32256832
Dunlap,164.5,ff_adult,Dec,-91.28780981
Dunlap,164.5,nh_adult,Dec,-66.07873358
Dunlap,164.5,smb_yoy,Dec,-16.28082679
Dunlap,164.5,smb_juv,Dec,-35.14758651
Dunlap,164.5,smb_adult,Dec,-46.96168297
Dunlap,164.5,rb_yoy,Dec,15.97428652
Dunlap,164.5,rb_juv,Dec,12.84863023
Dunlap,164.5,rb_adult,Dec,2.226498605
Dunlap,164.5,rbs_spawn,Dec,6.450417625
Dunlap,164.5,nh_yoy,Dec,-14.76886566
Dunlap,164.5,smb_spawn,Dec,-3.714268823
Dunlap,164.5,rb_spawn,Dec,14.987639
Front Royal,1548.7,smb_sub_adult,MAF,-40.87062843
Front Royal,1548.7,smb_adult,MAF,-38.87428022
Front Royal,1548.7,rbs_juv,MAF,33.72437957
Front Royal,1548.7,rbs_adult,MAF,-10.94831797
Front Royal,1548.7,c_ssp.,MAF,-16.0235785
Front Royal,1548.7,mm,MAF,-28.01295621
Front Royal,1548.7,rc,MAF,2.147941795
Front Royal,1548.7,smb_sub_adult,Jan,-33.99987236
Front Royal,1548.7,smb_adult,Jan,-35.47300215
Front Royal,1548.7,rbs_juv,Jan,34.58589635
Front Royal,1548.7,rbs_adult,Jan,-10.19694836
Front Royal,1548.7,c_ssp.,Jan,-16.35408121
Front Royal,1548.7,mm,Jan,-30.89965154
Front Royal,1548.7,rc,Jan,0.241824396
Front Royal,1548.7,smb_sub_adult,Feb,-20.92751904
Front Royal,1548.7,smb_adult,Feb,-24.79785452
Front Royal,1548.7,rbs_juv,Feb,47.65838827
